34359738589,CLOSURE_BINDING,services/gitlab/gitLabIssueService.ts::program:GitLabIssueService:<init>:<lambda>8:gitlabClient,BY_REFERENCE
34359738590,CLOSURE_BINDING,services/gitlab/gitLabIssueService.ts::program:GitLabIssueService:<init>:gitlabClient,BY_REFERENCE
34359738591,CLOSURE_BINDING,services/gitlab/gitLabIssueService.ts::program:GitLabIssueService:<init>:<lambda>7:gitlabClient,BY_REFERENCE
34359738592,CLOSURE_BINDING,services/gitlab/gitLabIssueService.ts::program:GitLabIssueService:<init>:<lambda>6:gitlabClient,BY_REFERENCE
34359738593,CLOSURE_BINDING,services/gitlab/gitLabIssueService.ts::program:GitLabIssueService:<init>:<lambda>5:gitlabClient,BY_REFERENCE
34359738594,CLOSURE_BINDING,services/gitlab/gitLabIssueService.ts::program:GitLabIssueService:<init>:<lambda>4:gitlabClient,BY_REFERENCE
34359738595,CLOSURE_BINDING,services/gitlab/gitLabIssueService.ts::program:GitLabIssueService:<init>:<lambda>3:gitlabClient,BY_REFERENCE
34359738596,CLOSURE_BINDING,services/gitlab/gitLabIssueService.ts::program:GitLabIssueService:<init>:<lambda>2:gitlabClient,BY_REFERENCE
34359738597,CLOSURE_BINDING,services/gitlab/gitLabIssueService.ts::program:GitLabIssueService:<init>:<lambda>1:gitlabClient,BY_REFERENCE
34359738598,CLOSURE_BINDING,services/gitlab/gitLabIssueService.ts::program:GitLabIssueService:<init>:<lambda>0:gitlabClient,BY_REFERENCE
34359738599,CLOSURE_BINDING,services/gitlab/gitLabMRService.ts::program:GitLabMRService:<init>:<lambda>7:gitlabClient,BY_REFERENCE
34359738600,CLOSURE_BINDING,services/gitlab/gitLabMRService.ts::program:GitLabMRService:<init>:gitlabClient,BY_REFERENCE
34359738601,CLOSURE_BINDING,services/gitlab/gitLabMRService.ts::program:GitLabMRService:<init>:<lambda>6:gitlabClient,BY_REFERENCE
34359738602,CLOSURE_BINDING,services/gitlab/gitLabMRService.ts::program:GitLabMRService:<init>:<lambda>5:gitlabClient,BY_REFERENCE
34359738603,CLOSURE_BINDING,services/gitlab/gitLabMRService.ts::program:GitLabMRService:<init>:<lambda>4:gitlabClient,BY_REFERENCE
34359738604,CLOSURE_BINDING,services/gitlab/gitLabMRService.ts::program:GitLabMRService:<init>:<lambda>3:gitlabClient,BY_REFERENCE
34359738605,CLOSURE_BINDING,services/gitlab/gitLabMRService.ts::program:GitLabMRService:<init>:<lambda>2:gitlabClient,BY_REFERENCE
34359738606,CLOSURE_BINDING,services/gitlab/gitLabMRService.ts::program:GitLabMRService:<init>:<lambda>1:gitlabClient,BY_REFERENCE
34359738607,CLOSURE_BINDING,services/gitlab/gitLabMRService.ts::program:GitLabMRService:<init>:<lambda>0:gitlabClient,BY_REFERENCE
34359738608,CLOSURE_BINDING,services/gitlab/gitLabMemberService.ts::program:GitLabMemberService:<init>:<lambda>1:gitlabClient,BY_REFERENCE
34359738609,CLOSURE_BINDING,services/gitlab/gitLabMemberService.ts::program:GitLabMemberService:<init>:gitlabClient,BY_REFERENCE
34359738610,CLOSURE_BINDING,services/gitlab/gitLabMemberService.ts::program:GitLabMemberService:<init>:<lambda>0:gitlabClient,BY_REFERENCE
34359738611,CLOSURE_BINDING,services/gitlab/gitlabAuthService.ts::program:GitLabAuthService:<init>:<lambda>1:gitlabClient,BY_REFERENCE
34359738612,CLOSURE_BINDING,services/gitlab/gitlabAuthService.ts::program:GitLabAuthService:<init>:gitlabClient,BY_REFERENCE
34359738613,CLOSURE_BINDING,services/gitlab/gitlabAuthService.ts::program:GitLabAuthService:<init>:<lambda>0:gitlabClient,BY_REFERENCE
34359738614,CLOSURE_BINDING,services/gitlab/gitlabClient.ts::program:GitLabClient:<init>:<lambda>0:axios,BY_REFERENCE
34359738615,CLOSURE_BINDING,services/gitlab/gitlabClient.ts::program:GitLabClient:<init>:axios,BY_REFERENCE
34359738616,CLOSURE_BINDING,services/gitlab/gitlabGroupService.ts::program:GitLabGroupService:<init>:<lambda>1:gitlabClient,BY_REFERENCE
34359738617,CLOSURE_BINDING,services/gitlab/gitlabGroupService.ts::program:GitLabGroupService:<init>:gitlabClient,BY_REFERENCE
34359738618,CLOSURE_BINDING,services/gitlab/gitlabGroupService.ts::program:GitLabGroupService:<init>:<lambda>0:gitlabClient,BY_REFERENCE
34359738619,CLOSURE_BINDING,services/gitlab/gitlabMilestoneService.ts::program:GitLabMilestoneService:<init>:<lambda>0:<lambda>1:now,BY_REFERENCE
34359738620,CLOSURE_BINDING,services/gitlab/gitlabMilestoneService.ts::program:GitLabMilestoneService:<init>:<lambda>0:gitlabClient,BY_REFERENCE
34359738621,CLOSURE_BINDING,services/gitlab/gitlabMilestoneService.ts::program:GitLabMilestoneService:<init>:gitlabClient,BY_REFERENCE
34359738622,CLOSURE_BINDING,services/gitlab/gitlabProjectService.ts::program:GitLabProjectService:<init>:<lambda>1:gitlabClient,BY_REFERENCE
34359738623,CLOSURE_BINDING,services/gitlab/gitlabProjectService.ts::program:GitLabProjectService:<init>:gitlabClient,BY_REFERENCE
34359738624,CLOSURE_BINDING,services/gitlab/gitlabProjectService.ts::program:GitLabProjectService:<init>:<lambda>0:gitlabClient,BY_REFERENCE
34359738625,CLOSURE_BINDING,services/issueMetrics/issueMetricsCalculationService.ts::program:IssueMetricsCalculationService:calculateCriticalMetrics:<lambda>5:count,BY_REFERENCE
34359738626,CLOSURE_BINDING,services/issueMetrics/issueMetricsCalculationService.ts::program:IssueMetricsCalculationService:calculateCriticalMetrics:<lambda>5:totalResolutionHours,BY_REFERENCE
34359738627,CLOSURE_BINDING,services/issueMetrics/issueMetricsCalculationService.ts::program:IssueMetricsCalculationService:calculateStaleIssues:<lambda>1:stale_issues_count,BY_REFERENCE
34359738628,CLOSURE_BINDING,services/issueMetrics/issueMetricsCalculationService.ts::program:IssueMetricsCalculationService:calculateStaleIssues:<lambda>1:sixtyDaysAgo,BY_REFERENCE
34359738629,CLOSURE_BINDING,services/issueMetrics/issueMetricsCalculationService.ts::program:IssueMetricsCalculationService:calculateCycleTime:<lambda>0:console,BY_REFERENCE
34359738630,CLOSURE_BINDING,services/issueMetrics/issueMetricsCalculationService.ts::program:IssueMetricsCalculationService:calculateCycleTime:<lambda>0:issues_with_resolution_time,BY_REFERENCE
34359738631,CLOSURE_BINDING,services/issueMetrics/issueMetricsCalculationService.ts::program:IssueMetricsCalculationService:calculateCycleTime:<lambda>0:total_resolution_hours,BY_REFERENCE
34359738632,CLOSURE_BINDING,services/issueMetrics/issueMetricsDbService.ts::program:IssueMetricsDbService:deleteMetrics:getPool,BY_REFERENCE
34359738633,CLOSURE_BINDING,services/issueMetrics/issueMetricsDbService.ts::program:IssueMetricsDbService:getAllMetrics:getPool,BY_REFERENCE
34359738634,CLOSURE_BINDING,services/issueMetrics/issueMetricsDbService.ts::program:IssueMetricsDbService:getWeekOverWeekTrends:getPool,BY_REFERENCE
34359738635,CLOSURE_BINDING,services/issueMetrics/issueMetricsDbService.ts::program:IssueMetricsDbService:getMetricsHistory:getPool,BY_REFERENCE
34359738636,CLOSURE_BINDING,services/issueMetrics/issueMetricsDbService.ts::program:IssueMetricsDbService:getMetrics:getPool,BY_REFERENCE
34359738637,CLOSURE_BINDING,services/issueMetrics/issueMetricsDbService.ts::program:IssueMetricsDbService:saveHistoricalSnapshot:getPool,BY_REFERENCE
34359738638,CLOSURE_BINDING,services/issueMetrics/issueMetricsDbService.ts::program:IssueMetricsDbService:saveHistoricalSnapshot:calculateIssueHealthScore,BY_REFERENCE
34359738639,CLOSURE_BINDING,services/issueMetrics/issueMetricsDbService.ts::program:IssueMetricsDbService:saveMetrics:getPool,BY_REFERENCE
34359738640,CLOSURE_BINDING,services/issueMetrics/issueMetricsSyncService.ts::program:IssueMetricsSyncService:calculateMRLinkRate:gitLabIssueService,BY_REFERENCE
34359738641,CLOSURE_BINDING,services/issueMetrics/issueMetricsSyncService.ts::program:IssueMetricsSyncService:calculateReopenRate:issueMetricsCalculationService,BY_REFERENCE
34359738642,CLOSURE_BINDING,services/issueMetrics/issueMetricsSyncService.ts::program:IssueMetricsSyncService:calculateReopenRate:gitLabIssueService,BY_REFERENCE
34359738643,CLOSURE_BINDING,services/issueMetrics/issueMetricsSyncService.ts::program:IssueMetricsSyncService:fetchGitLabData:gitLabIssueService,BY_REFERENCE
34359738644,CLOSURE_BINDING,services/issueMetrics/issueMetricsSyncService.ts::program:IssueMetricsSyncService:syncIssueMetrics:issueMetricsDbService,BY_REFERENCE
34359738645,CLOSURE_BINDING,services/issueMetrics/issueMetricsSyncService.ts::program:IssueMetricsSyncService:syncIssueMetrics:issueMetricsCalculationService,BY_REFERENCE
34359738646,CLOSURE_BINDING,services/milestoneMetrics/milestoneMetricsDbService.ts::program:MilestoneMetricsDbService:getMetrics:getPool,BY_REFERENCE
34359738647,CLOSURE_BINDING,services/milestoneMetrics/milestoneMetricsDbService.ts::program:MilestoneMetricsDbService:saveMetrics:getPool,BY_REFERENCE
34359738648,CLOSURE_BINDING,services/milestoneMetrics/milestoneMetricsSyncService.ts::program:MilestoneMetricsSyncService:fetchIssueCounts:<lambda>0:projectId,BY_REFERENCE
34359738649,CLOSURE_BINDING,services/milestoneMetrics/milestoneMetricsSyncService.ts::program:MilestoneMetricsSyncService:fetchIssueCounts:<lambda>0:client,BY_REFERENCE
34359738650,CLOSURE_BINDING,services/milestoneMetrics/milestoneMetricsSyncService.ts::program:MilestoneMetricsSyncService:fetchIssueCounts:gitlabClient,BY_REFERENCE
34359738651,CLOSURE_BINDING,services/milestoneMetrics/milestoneMetricsSyncService.ts::program:MilestoneMetricsSyncService:syncMilestoneMetrics:milestoneMetricsDbService,BY_REFERENCE
34359738652,CLOSURE_BINDING,services/milestoneMetrics/milestoneMetricsSyncService.ts::program:MilestoneMetricsSyncService:syncMilestoneMetrics:milestoneMetricsCalculationService,BY_REFERENCE
34359738653,CLOSURE_BINDING,services/milestoneMetrics/milestoneMetricsSyncService.ts::program:MilestoneMetricsSyncService:syncMilestoneMetrics:gitlabMilestoneService,BY_REFERENCE
34359738654,CLOSURE_BINDING,services/mrMetrics/mrMetricsCalculationService.ts::program:MRMetricsCalculationService:calculateStaleMRs:<lambda>1:stale_mrs_count,BY_REFERENCE
34359738655,CLOSURE_BINDING,services/mrMetrics/mrMetricsCalculationService.ts::program:MRMetricsCalculationService:calculateStaleMRs:<lambda>1:fourteenDaysAgo,BY_REFERENCE
34359738656,CLOSURE_BINDING,services/mrMetrics/mrMetricsCalculationService.ts::program:MRMetricsCalculationService:calculateMergeTime:<lambda>0:mrs_with_merge_time,BY_REFERENCE
34359738657,CLOSURE_BINDING,services/mrMetrics/mrMetricsCalculationService.ts::program:MRMetricsCalculationService:calculateMergeTime:<lambda>0:total_merge_time_hours,BY_REFERENCE
34359738658,CLOSURE_BINDING,services/mrMetrics/mrMetricsDbService.ts::program:MRMetricsDbService:deleteMetrics:getPool,BY_REFERENCE
34359738659,CLOSURE_BINDING,services/mrMetrics/mrMetricsDbService.ts::program:MRMetricsDbService:getAllMetrics:getPool,BY_REFERENCE
34359738660,CLOSURE_BINDING,services/mrMetrics/mrMetricsDbService.ts::program:MRMetricsDbService:getWeekOverWeekTrends:getPool,BY_REFERENCE
34359738661,CLOSURE_BINDING,services/mrMetrics/mrMetricsDbService.ts::program:MRMetricsDbService:getMetricsHistory:getPool,BY_REFERENCE
34359738662,CLOSURE_BINDING,services/mrMetrics/mrMetricsDbService.ts::program:MRMetricsDbService:getMetrics:getPool,BY_REFERENCE
34359738663,CLOSURE_BINDING,services/mrMetrics/mrMetricsDbService.ts::program:MRMetricsDbService:saveHistoricalSnapshot:getPool,BY_REFERENCE
34359738664,CLOSURE_BINDING,services/mrMetrics/mrMetricsDbService.ts::program:MRMetricsDbService:saveHistoricalSnapshot:calculateMRHealthScore,BY_REFERENCE
34359738665,CLOSURE_BINDING,services/mrMetrics/mrMetricsDbService.ts::program:MRMetricsDbService:saveMetrics:getPool,BY_REFERENCE
34359738666,CLOSURE_BINDING,services/mrMetrics/mrMetricsSyncService.ts::program:MRMetricsSyncService:calculateReviewComments:gitLabMRService,BY_REFERENCE
34359738667,CLOSURE_BINDING,services/mrMetrics/mrMetricsSyncService.ts::program:MRMetricsSyncService:fetchGitLabData:gitLabMRService,BY_REFERENCE
34359738668,CLOSURE_BINDING,services/mrMetrics/mrMetricsSyncService.ts::program:MRMetricsSyncService:syncMRMetrics:mrMetricsDbService,BY_REFERENCE
34359738669,CLOSURE_BINDING,services/mrMetrics/mrMetricsSyncService.ts::program:MRMetricsSyncService:syncMRMetrics:mrMetricsCalculationService,BY_REFERENCE
34359738670,CLOSURE_BINDING,services/project/projectEnrichmentService.ts::program:ProjectEnrichmentService:<init>:<lambda>4:SonarQubeService,BY_REFERENCE
34359738671,CLOSURE_BINDING,services/project/projectEnrichmentService.ts::program:ProjectEnrichmentService:<init>:SonarQubeService,BY_REFERENCE
34359738672,CLOSURE_BINDING,services/project/projectEnrichmentService.ts::program:ProjectEnrichmentService:<init>:<lambda>4:getSonarProjectKey,BY_REFERENCE
34359738673,CLOSURE_BINDING,services/project/projectEnrichmentService.ts::program:ProjectEnrichmentService:<init>:getSonarProjectKey,BY_REFERENCE
34359738674,CLOSURE_BINDING,services/project/projectEnrichmentService.ts::program:ProjectEnrichmentService:<init>:<lambda>3:gitLabMilestoneService,BY_REFERENCE
34359738675,CLOSURE_BINDING,services/project/projectEnrichmentService.ts::program:ProjectEnrichmentService:<init>:gitLabMilestoneService,BY_REFERENCE
34359738676,CLOSURE_BINDING,services/project/projectEnrichmentService.ts::program:ProjectEnrichmentService:<init>:<lambda>2:gitLabMRService,BY_REFERENCE
34359738677,CLOSURE_BINDING,services/project/projectEnrichmentService.ts::program:ProjectEnrichmentService:<init>:gitLabMRService,BY_REFERENCE
34359738678,CLOSURE_BINDING,services/project/projectEnrichmentService.ts::program:ProjectEnrichmentService:<init>:<lambda>1:gitLabIssueService,BY_REFERENCE
34359738679,CLOSURE_BINDING,services/project/projectEnrichmentService.ts::program:ProjectEnrichmentService:<init>:gitLabIssueService,BY_REFERENCE
34359738680,CLOSURE_BINDING,services/project/projectEnrichmentService.ts::program:ProjectEnrichmentService:<init>:<lambda>0:gitlabGroupService,BY_REFERENCE
34359738681,CLOSURE_BINDING,services/project/projectEnrichmentService.ts::program:ProjectEnrichmentService:<init>:gitlabGroupService,BY_REFERENCE
34359738682,CLOSURE_BINDING,services/project/projectFetchService.ts::program:rojectFetchService:<init>:<lambda>2:projectTransformService,BY_REFERENCE
34359738683,CLOSURE_BINDING,services/project/projectFetchService.ts::program:rojectFetchService:<init>:projectTransformService,BY_REFERENCE
34359738684,CLOSURE_BINDING,services/project/projectFetchService.ts::program:rojectFetchService:<init>:<lambda>2:getProjectById,BY_REFERENCE
34359738685,CLOSURE_BINDING,services/project/projectFetchService.ts::program:rojectFetchService:<init>:getProjectById,BY_REFERENCE
34359738686,CLOSURE_BINDING,services/project/projectFetchService.ts::program:rojectFetchService:<init>:<lambda>1:projectTransformService,BY_REFERENCE
34359738687,CLOSURE_BINDING,services/project/projectFetchService.ts::program:rojectFetchService:<init>:<lambda>1:getLatestSnapshotsForTrackedProjects,BY_REFERENCE
34359738688,CLOSURE_BINDING,services/project/projectFetchService.ts::program:rojectFetchService:<init>:getLatestSnapshotsForTrackedProjects,BY_REFERENCE
34359738689,CLOSURE_BINDING,services/project/projectFetchService.ts::program:rojectFetchService:<init>:<lambda>0:projectTransformService,BY_REFERENCE
34359738690,CLOSURE_BINDING,services/project/projectFetchService.ts::program:rojectFetchService:<init>:<lambda>0:getAllProjectsFromRegistry,BY_REFERENCE
34359738691,CLOSURE_BINDING,services/project/projectFetchService.ts::program:rojectFetchService:<init>:getAllProjectsFromRegistry,BY_REFERENCE
34359738692,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:<lambda>6:getTrackedProjectIds,BY_REFERENCE
34359738693,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:getTrackedProjectIds,BY_REFERENCE
34359738694,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:<lambda>5:insertProjectSnapshot,BY_REFERENCE
34359738695,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:insertProjectSnapshot,BY_REFERENCE
34359738696,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:<lambda>5:gitlabProjectService,BY_REFERENCE
34359738697,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:gitlabProjectService,BY_REFERENCE
34359738698,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:<lambda>4:SonarQubeService,BY_REFERENCE
34359738699,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:SonarQubeService,BY_REFERENCE
34359738700,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:<lambda>4:getSonarProjectKey,BY_REFERENCE
34359738701,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:getSonarProjectKey,BY_REFERENCE
34359738702,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:<lambda>2:gitLabMilestoneService,BY_REFERENCE
34359738703,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:gitLabMilestoneService,BY_REFERENCE
34359738704,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:<lambda>1:gitLabMRService,BY_REFERENCE
34359738705,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:gitLabMRService,BY_REFERENCE
34359738706,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:<lambda>0:gitLabIssueService,BY_REFERENCE
34359738707,CLOSURE_BINDING,services/project/projectRefreshService.ts::program:ProjectRefreshService:<init>:gitLabIssueService,BY_REFERENCE
34359738708,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:<lambda>2:projectTransformService,BY_REFERENCE
34359738709,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:projectTransformService,BY_REFERENCE
34359738710,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:<lambda>2:<lambda>4:projectId,BY_REFERENCE
34359738711,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:<lambda>2:getAllProjectsFromRegistry,BY_REFERENCE
34359738712,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:getAllProjectsFromRegistry,BY_REFERENCE
34359738713,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:<lambda>2:autoMapSonarProjectKeys,BY_REFERENCE
34359738714,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:autoMapSonarProjectKeys,BY_REFERENCE
34359738715,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:<lambda>2:syncProjectsToRegistry,BY_REFERENCE
34359738716,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:syncProjectsToRegistry,BY_REFERENCE
34359738717,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:<lambda>2:gitLabMemberService,BY_REFERENCE
34359738718,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:gitLabMemberService,BY_REFERENCE
34359738719,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:<lambda>2:gitlabProjectService,BY_REFERENCE
34359738720,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:gitlabProjectService,BY_REFERENCE
34359738721,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:<lambda>0:projectTransformService,BY_REFERENCE
34359738722,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:<lambda>0:getAllProjectsFromRegistry,BY_REFERENCE
34359738723,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:<lambda>0:autoMapSonarProjectKeys,BY_REFERENCE
34359738724,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:<lambda>0:syncProjectsToRegistry,BY_REFERENCE
34359738725,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:<lambda>0:gitLabMemberService,BY_REFERENCE
34359738726,CLOSURE_BINDING,services/project/projectSyncService.ts::program:ProjectSyncService:<init>:<lambda>0:gitlabProjectService,BY_REFERENCE
34359738727,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilityApiService.ts::program:SonarMaintainabilityApiService:getNewCodePeriod:axios,BY_REFERENCE
34359738728,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilityApiService.ts::program:SonarMaintainabilityApiService:getIssueCount:axios,BY_REFERENCE
34359738729,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilityApiService.ts::program:SonarMaintainabilityApiService:getMaintainabilityMetrics:axios,BY_REFERENCE
34359738730,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilityCalculationService.ts::program:SonarMaintainabilityCalculationService:calculateMetrics:<lambda>0:<lambda>1:key,BY_REFERENCE
34359738731,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilityCalculationService.ts::program:SonarMaintainabilityCalculationService:calculateMetrics:<lambda>0:measures,BY_REFERENCE
34359738732,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilityDbService.ts::program:SonarMaintainabilityDbService:deleteMetrics:getPool,BY_REFERENCE
34359738733,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilityDbService.ts::program:SonarMaintainabilityDbService:getAllMetrics:getPool,BY_REFERENCE
34359738734,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilityDbService.ts::program:SonarMaintainabilityDbService:getMetricsHistory:getPool,BY_REFERENCE
34359738735,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilityDbService.ts::program:SonarMaintainabilityDbService:getMetrics:getPool,BY_REFERENCE
34359738736,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilityDbService.ts::program:SonarMaintainabilityDbService:saveHistoricalSnapshot:calculateMaintainabilityHealthScore,BY_REFERENCE
34359738737,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilityDbService.ts::program:SonarMaintainabilityDbService:saveHistoricalSnapshot:getPool,BY_REFERENCE
34359738738,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilityDbService.ts::program:SonarMaintainabilityDbService:saveMetrics:getPool,BY_REFERENCE
34359738739,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilitySyncService.ts::program:SonarMaintainabilitySyncService:syncMaintainabilityMetrics:getSonarProjectKey,BY_REFERENCE
34359738740,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilitySyncService.ts::program:SonarMaintainabilitySyncService:<init>:SonarMaintainabilityDbService,BY_REFERENCE
34359738741,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilitySyncService.ts::program:SonarMaintainabilitySyncService:<init>:SonarMaintainabilityCalculationService,BY_REFERENCE
34359738742,CLOSURE_BINDING,services/sonarMaintainability/sonarMaintainabilitySyncService.ts::program:SonarMaintainabilitySyncService:<init>:SonarMaintainabilityApiService,BY_REFERENCE
34359738743,CLOSURE_BINDING,services/sonarReliability/sonarReliabilityApiService.ts::program:SonarReliabilityApiService:getBugCount:axios,BY_REFERENCE
34359738744,CLOSURE_BINDING,services/sonarReliability/sonarReliabilityApiService.ts::program:SonarReliabilityApiService:getReliabilityMetrics:axios,BY_REFERENCE
34359738745,CLOSURE_BINDING,services/sonarReliability/sonarReliabilityCalculationService.ts::program:SonarReliabilityCalculationService:calculateMetrics:<lambda>0:<lambda>1:key,BY_REFERENCE
34359738746,CLOSURE_BINDING,services/sonarReliability/sonarReliabilityCalculationService.ts::program:SonarReliabilityCalculationService:calculateMetrics:<lambda>0:measures,BY_REFERENCE
34359738747,CLOSURE_BINDING,services/sonarReliability/sonarReliabilityDbService.ts::program:SonarReliabilityDbService:deleteMetrics:getPool,BY_REFERENCE
34359738748,CLOSURE_BINDING,services/sonarReliability/sonarReliabilityDbService.ts::program:SonarReliabilityDbService:getMetricsHistory:getPool,BY_REFERENCE
34359738749,CLOSURE_BINDING,services/sonarReliability/sonarReliabilityDbService.ts::program:SonarReliabilityDbService:getMetrics:getPool,BY_REFERENCE
34359738750,CLOSURE_BINDING,services/sonarReliability/sonarReliabilityDbService.ts::program:SonarReliabilityDbService:saveHistoricalSnapshot:calculateReliabilityHealthScore,BY_REFERENCE
34359738751,CLOSURE_BINDING,services/sonarReliability/sonarReliabilityDbService.ts::program:SonarReliabilityDbService:saveHistoricalSnapshot:getPool,BY_REFERENCE
34359738752,CLOSURE_BINDING,services/sonarReliability/sonarReliabilityDbService.ts::program:SonarReliabilityDbService:saveMetrics:getPool,BY_REFERENCE
34359738753,CLOSURE_BINDING,services/sonarReliability/sonarReliabilitySyncService.ts::program:SonarReliabilitySyncService:syncReliabilityMetrics:getSonarProjectKey,BY_REFERENCE
34359738754,CLOSURE_BINDING,services/sonarReliability/sonarReliabilitySyncService.ts::program:SonarReliabilitySyncService:<init>:SonarReliabilityDbService,BY_REFERENCE
34359738755,CLOSURE_BINDING,services/sonarReliability/sonarReliabilitySyncService.ts::program:SonarReliabilitySyncService:<init>:SonarReliabilityCalculationService,BY_REFERENCE
34359738756,CLOSURE_BINDING,services/sonarReliability/sonarReliabilitySyncService.ts::program:SonarReliabilitySyncService:<init>:SonarReliabilityApiService,BY_REFERENCE
34359738757,CLOSURE_BINDING,services/sonarSecurity/sonarSecurityApiService.ts::program:SonarSecurityApiService:getSecurityMetrics:axios,BY_REFERENCE
34359738758,CLOSURE_BINDING,services/sonarSecurity/sonarSecurityCalculationService.ts::program:SonarSecurityCalculationService:calculateMetrics:<lambda>0:<lambda>1:key,BY_REFERENCE
34359738759,CLOSURE_BINDING,services/sonarSecurity/sonarSecurityCalculationService.ts::program:SonarSecurityCalculationService:calculateMetrics:<lambda>0:measures,BY_REFERENCE
34359738760,CLOSURE_BINDING,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService:deleteMetrics:getPool,BY_REFERENCE
34359738761,CLOSURE_BINDING,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService:getMetricsHistory:getPool,BY_REFERENCE
34359738762,CLOSURE_BINDING,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService:getMetrics:getPool,BY_REFERENCE
34359738763,CLOSURE_BINDING,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService:saveHistoricalSnapshot:calculateSecurityHealthScore,BY_REFERENCE
34359738764,CLOSURE_BINDING,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService:saveHistoricalSnapshot:getPool,BY_REFERENCE
34359738765,CLOSURE_BINDING,services/sonarSecurity/sonarSecurityDbService.ts::program:SonarSecurityDbService:saveMetrics:getPool,BY_REFERENCE
34359738766,CLOSURE_BINDING,services/sonarSecurity/sonarSecuritySyncService.ts::program:SonarSecuritySyncService:syncSecurityMetrics:getSonarProjectKey,BY_REFERENCE
34359738767,CLOSURE_BINDING,services/sonarSecurity/sonarSecuritySyncService.ts::program:SonarSecuritySyncService:<init>:SonarSecurityDbService,BY_REFERENCE
